Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12
1.5410091938173174,0.5203958300642885,-0.6013825695330717,0.22182495073972608,-0.3825277194269816,1.2603069073978928,0.792713184082828,-0.5591257442528952,3.016527500561827,0.09986733745047906,-0.15505710784598983,-0.4559915760563652
1.5779139679599685,0.4636625090862545,-0.6557272385504349,0.5035636281892029,-0.3956558858378202,1.0316099691215845,0.7759386140812695,-0.6023941956614695,3.162032885649981,0.08947523447930084,-0.19852712819564833,-0.5702915686931619
1.692396615191763,0.44236532014355234,-0.8637732650721293,0.6222142012058621,-0.4350257725220547,1.0245171248167044,0.8019911615588243,-0.8012643110732729,3.3296705082696407,0.0952307425266925,-0.2582798126869892,-0.8340770078192598
1.5804892861251398,0.4963917215524615,-0.6435791721172739,0.2304697434448336,-0.29069143685068594,1.2945678780610457,0.7085390270321827,-0.641201233957682,3.149506786678243,0.13473001002118026,-0.3013419355778936,-0.44202001904574817
1.431488457178982,0.5741925451688784,-0.5919766973312436,-0.48240269734702124,-0.16568751400541204,1.776927063516602,0.5901092939599096,-0.5404128284268191,2.7977248467625553,0.15824276772094648,-0.19134370294624226,-0.3804254476044143
1.468517526153483,0.6333860863454928,-0.6517035139664088,-0.39461442884423786,-0.20732327798144892,1.726183164090276,0.6783657455503493,-0.5805664362235575,2.843407198893751,0.14013281768473934,-0.21591024367142939,-0.35717903289961966
1.5664357683112236,0.5742881911428658,-0.8658131454691679,-0.14786170362369827,-0.28410247099628405,1.6350365798621878,0.7563842139907307,-0.8144120517619674,2.980011899320279,0.14488779167639476,-0.23389567272495554,-0.5806873790712451
1.5407260850934927,0.4949901991665744,-0.7044978527772555,0.08277972986574716,-0.2798417170208889,1.3914208837190891,0.6684785094848387,-0.6651493193242846,3.0432173787471712,0.12234045582020545,-0.2680979377589405,-0.5147963589949298
1.5804797801140011,0.5126250863957654,-0.8120379028501324,0.4115033341111085,-0.43230583163138014,1.114322149245581,0.86101660697735,-0.7691015546869074,3.168267165797012,0.09493774849322367,-0.2364469281183563,-0.685320339710682
1.411238286365473,0.5109825239512841,-0.6190773139220745,0.11749459379012855,-0.32799574641112983,1.2243739785129972,0.7334884766275148,-0.5770548361427001,2.9260317237226405,0.08519371168506491,-0.17107859526147323,-0.48457905041861177
1.4560637970720955,0.5006911962200702,-0.7436653294227888,0.4629420901118777,-0.38445077987183873,0.956832346613959,0.8197003397218882,-0.7216194174307258,3.030550672424474,0.08985600452048072,-0.21572882503430763,-0.504356118299313
1.5281411554840285,0.5263553709866177,-0.7018150143977512,0.5406086563412567,-0.3990770601175816,0.9451390296316563,0.8589107263370688,-0.6777650753553222,3.110176046244299,0.08549760393424537,-0.21198237633604225,-0.4552650898982675
1.5133061091966733,0.5058356595497127,-0.7560934267559063,0.5660498446197301,-0.4225150755157394,0.9222759227586705,0.874224812928351,-0.7246436076749199,3.0614526257972288,0.12826735870725547,-0.17560064078721707,-0.5717624922527204
1.5551146644271616,0.47736613808030987,-0.6825946083548726,0.4577815980187493,-0.37739183963438555,1.0472139021501825,0.7714612779173133,-0.6271356007589817,3.134242589054508,0.12620248315097027,-0.3251580966175214,-0.5849960209062013
1.6477209420217673,0.5304901740818474,-0.7191512533482767,0.22862596988091882,-0.4127952804238643,1.350464096358481,0.8413833687906764,-0.6695566353409059,3.1573967300715755,0.12540641070282155,-0.29698690339867106,-0.5784886738742065
1.7086702913267169,0.5601310004088923,-0.8491841563462088,0.32259100323445267,-0.4024261032538604,1.3260810160711634,0.8740669018241527,-0.8020792630141161,3.2405645906277942,0.07638745265035322,-0.2125382280367363,-0.6562524283952047
1.4901832028759006,0.4855644733848519,-0.47336358188121075,0.27203452927512295,-0.3116181105013578,1.1627450093676734,0.7053188720604286,-0.42274731941136623,3.0546343023224045,0.09740999023266594,-0.25208641319296454,-0.38707050895520534
1.3799956730649114,0.5312937732833589,-0.5066724988723743,0.3737408252781868,-0.3537370203538196,0.9555630355776834,0.7967200822028232,-0.4693323025096053,2.916939750978747,0.08986052869980327,-0.23755879818833575,-0.4090487783613139
1.5488764926976817,0.49000185202527735,-0.7920165847198064,0.6374538100382858,-0.43808892556855533,0.8815666450754936,0.8745758004686165,-0.7561882252909563,3.1262705870186873,0.09678382488173648,-0.22835533791779125,-0.6142655906024443
1.6362375424970894,0.4984446830191026,-0.9791005419138056,0.3170994337812563,-0.3447922861547147,1.268604188733094,0.763874637247373,-0.9095916184765341,3.156871216568574,0.0805204017428323,-0.14428337855349216,-0.8152643550963737
1.5539376649677643,0.5427883997545303,-0.761568017941066,-0.519254995892541,-0.14605895441283678,1.9128748373781863,0.49764840104407515,-0.6708938376905287,2.920293906228843,0.14906150284546324,-0.2981217138409196,-0.5364106693715656
1.5399902313034486,0.4894416577071275,-0.5935440256225113,0.40923857353071397,-0.40206462533782605,1.092083034213016,0.827694782376507,-0.5678247487286598,3.0727221579084234,0.12892320158931775,-0.23952553642412555,-0.4186421682605385
1.4931483763107543,0.5693321862739299,-0.5768790404879025,-0.17030861772982817,-0.21757904265926087,1.5767983816571223,0.6853159094736566,-0.5438640361976393,2.9321664492759614,0.12762256431081992,-0.18274153152961556,-0.3277840227948589
1.4900542045366911,0.44008070047131886,-0.6633834503603597,0.8526791171227266,-0.4695255650461004,0.6153419245088577,0.8465849305890334,-0.6022030646830104,3.1113258581949967,0.10795130421522339,-0.22658558544981333,-0.5478449825214272
1.4994249689653636,0.5498826776278818,-0.47074811996942784,0.7206354839853998,-0.482044309363801,0.7416426282048202,0.9621871621094978,-0.4316469265622748,3.093461813089495,0.09194597609178659,-0.21832504645429113,-0.35679782208322436
1.531527650759685,0.5338026544336246,-0.758757330297561,0.6204127076336055,-0.4336320477855402,0.8907649433974059,0.9154139857014407,-0.744675249939286,3.0726057328269527,0.10471214837070603,-0.18866809311426697,-0.5081403128522362
1.4986135574392285,0.4889403633678379,-0.6237531023817676,0.2510415581529607,-0.3408312858740223,1.1849192679453633,0.7303513870062929,-0.5492059090981127,3.0045307039144724,0.10551533605785963,-0.25520077539578917,-0.47235066215060295
1.4790063954003303,0.5496970071268291,-0.5726358365908818,0.4460144194365595,-0.4509532926894775,0.9991894508407193,0.9400214048216249,-0.5481967141957607,3.0393707025143675,0.1084754865254929,-0.1836886766790882,-0.42393449087927654
1.4906086575266368,0.5894440815980746,-0.646950338333441,-0.21602352208290762,-0.30721029189743293,1.6071200395557428,0.7555938736516642,-0.5887119782731821,2.8931796278204343,0.14062704921735958,-0.22055797973320218,-0.47113752959983113
1.571483827571877,0.5648128366809408,-0.7035666568072599,0.5792549869924039,-0.514065347628317,0.9550684435917917,1.0114933192386724,-0.6586952896356696,3.1489035173105755,0.08529617770047199,-0.12175066192618283,-0.607322893918458
1.6398923726153904,0.4616189696574634,-0.697441693291796,0.2900981136211983,-0.3459664702813549,1.2868329934046043,0.7124313524279825,-0.6438791658241647,3.1630003410236855,0.15042714364135193,-0.2168204135122452,-0.5343628691907383
1.4382926582141677,0.511853665054168,-0.5542010897506775,0.5911279492540508,-0.4467240186141848,0.8187492091947328,0.8897820471540376,-0.5249715437154536,2.9919729879310446,0.1012027886939049,-0.20210215750491212,-0.4013978086477681
1.5106293600948384,0.523058682931627,-0.515674350221871,0.7832926846620236,-0.4989804706132174,0.7036952906570733,0.959794207225567,-0.49120107234815213,3.0740089641437196,0.10820216235216167,-0.21594252941924597,-0.32619083951650674
1.4704301892132172,0.5349734523928273,-0.7124811639288662,0.42381229350020233,-0.4270369516969013,1.004241400777909,0.8826243307540068,-0.6595805534328445,2.9945952842544443,0.07913181679825831,-0.2413069938353144,-0.5900856907058385
1.5831152747039132,0.5347107941694372,-0.7589227220252265,0.3979697494233451,-0.3884201657295988,1.131302896744552,0.8483575879519736,-0.708414130188227,3.1786726957538365,0.11589150031869681,-0.20520575834642438,-0.6504261464265135
1.5716551680073259,0.596033950750812,-0.7741633221206978,-0.1355783879382102,-0.2528937895934079,1.595636251199772,0.7016771987169254,-0.7018509985931247,3.0309724526637902,0.1431407213748232,-0.3137733990053224,-0.5073526825402296
1.5907520018025159,0.4916842791544521,-0.6008348199590928,0.2574828938232644,-0.3648643427029353,1.271722907665669,0.767266455096486,-0.5475471873593544,3.1112231385130533,0.11047925361855668,-0.25143759510154007,-0.4785145798711033
1.5213214771918786,0.4882051555427855,-0.7430397933815995,0.06355617657475034,-0.3034382772681553,1.3902152912907586,0.6906834039840349,-0.7211056888216019,2.991791408857522,0.10617735378612272,-0.2364943266945611,-0.5349741085303475
1.4735068091414028,0.479942709454143,-0.6724032095189871,0.4210968167051514,-0.4011327056254872,1.013196480140207,0.8003318366759454,-0.6284591733662815,3.004193604562122,0.11473106256316978,-0.18088081878739493,-0.48600627144698344
1.454834864568986,0.5599761721928989,-0.6511025738982432,0.05708787837162857,-0.333657226602488,1.327471724415163,0.7849133303615905,-0.6172876779734179,2.9452870587755973,0.10730676791446749,-0.2523109202798668,-0.46379083030767604
1.5575124721260292,0.5281312329977509,-0.7941456054506252,0.02383396080641216,-0.2496516152232771,1.4778174496624794,0.7049747301837737,-0.7783514149528046,3.024240557689959,0.0964800007760281,-0.18163137456070097,-0.6355142837828036
1.4337907126698304,0.6233616793464138,-0.6677260692363027,-0.4429212307696427,-0.21763398645366705,1.7359546075864118,0.6649694318418532,-0.5611173330484559,2.747166294846071,0.09762308586493688,-0.2084246781564317,-0.4972342305646986
1.4350623012995143,0.5229464982971401,-0.6568407969019243,0.04963666770552655,-0.2891426577544494,1.3354616412147844,0.7327152479341503,-0.6063856926222904,2.898781448106249,0.10337152811599037,-0.13426938702801125,-0.5248534888245878
1.4202096103743853,0.5327173789859645,-0.6013686172852767,0.16253103412902706,-0.32076818350689473,1.2064004825768488,0.7713392227250826,-0.5491799267061297,2.9152157753576144,0.07496999461656648,-0.12209135918400822,-0.4224561068219564
1.583076623472924,0.5770296459457753,-0.8054132837399451,0.3439998887222617,-0.42223032232051677,1.1898812475933478,0.9179292668747452,-0.7667049152238805,3.095100436876683,0.1421524786973913,-0.19603791848198932,-0.5470950172574331
1.5220905494999484,0.5043886195632598,-0.4917963017256732,-0.09701062581874337,-0.25824922288355734,1.526665574080354,0.633661733571333,-0.45079082528516695,3.014321799515011,0.13246684862887756,-0.2368345620273527,-0.34040981310599616
1.4701589058013724,0.5160219385951806,-0.3236394043459544,0.10455351933176645,-0.30318829291924315,1.2970310926347877,0.718064563193343,-0.3007927443209387,2.9731895364181633,0.1120567864266186,-0.29029984118719177,-0.185137125462489
1.4361644257451975,0.5190016320466186,-0.573389497576034,-0.14807061044566922,-0.22163928870061933,1.4962072178004144,0.6383951859724216,-0.5393311584857046,2.9104352305728196,0.11456068499372304,-0.22225976421843563,-0.4567610247935764
1.5193832342511322,0.48197062435916205,-0.8168254101269743,0.747416252616748,-0.45623744932741506,0.7559631249197587,0.8851754909627149,-0.7730070209886384,3.094418986340143,0.10335171714141385,-0.22561697472642686,-0.6453262473961362
1.5866072277675025,0.5700767207951364,-0.820592351919746,-0.030886989286178765,-0.33451112580413844,1.5205584446531575,0.768381565022356,-0.752323321345967,3.088451325891412,0.1307862337494021,-0.2546553223555949,-0.6491565181123837
1.6574214350193572,0.4292803319458623,-0.6963671612886232,0.3551792052452323,-0.3234579081446385,1.244305804649487,0.665998764763096,-0.6681460157413711,3.230722620152456,0.10764016817277297,-0.1939674512533874,-0.5694788510269138
1.5580585131694416,0.5949346617666802,-0.7366660032916764,-0.14230368615091193,-0.2862756465243558,1.60469794328619,0.7503206663218147,-0.6815373196331989,2.974597507757413,0.13844468994525883,-0.2746100553669599,-0.5182304873696059
1.5492584683560344,0.6611079609677659,-0.8962698915240036,-0.4911162502476609,-0.14689209669157616,1.9095901933660264,0.6560138874864324,-0.8185676773318544,2.883099305388518,0.11769439989210864,-0.24423255531269927,-0.6876334046448502
1.5610267714519463,0.5935198144166921,-0.8416826604729097,-0.17508848917324515,-0.22866727437393644,1.6338635427361907,0.6807068549569918,-0.8162368722412128,2.988653080007421,0.11975691715225378,-0.19299110678744785,-0.5562108741235129
1.5306590796108972,0.533375501109453,-0.6725603656187923,0.03565924656994918,-0.2630667076145198,1.4098782592793453,0.6792616392461329,-0.6050072840162999,3.0458862630666714,0.13348355484728033,-0.17744304971655664,-0.6149960685841582
1.5523203936823504,0.49628466154732426,-0.6112515765067349,-0.08247147412378603,-0.2967836103095673,1.537093754589535,0.661643080364999,-0.5618769046271206,3.0088826150494685,0.13444021400810185,-0.2358995944032129,-0.38435878675924284
1.4234918737042421,0.5124307247265594,-0.3997429984757858,0.5396696577457917,-0.4730533707549724,0.8397550237989364,0.9188635167379943,-0.37138697047047986,3.0320082710715464,0.12317501130164794,-0.25159952377285066,-0.24386713052717562
1.506345589313774,0.43895430701651267,-0.6389175701708288,0.26242910041659634,-0.32515410193839295,1.2013062439093274,0.6936274968113807,-0.5872653026815535,3.0267269275480837,0.07558963199946832,-0.20559102241521734,-0.5598381214425768
1.399554492837821,0.520410991113774,-0.5495271593160553,-0.019511998580931778,-0.2702657158886841,1.3571155819868201,0.6985483259733757,-0.4886572561339382,2.8768412503075296,0.0831863320782943,-0.22418137419243575,-0.45733554257699854
1.3614049370265544,0.576848644156799,-0.4381801218094132,-0.04315504292991629,-0.3015250161921334,1.3213550103469376,0.7658905204316004,-0.3959039413808424,2.864547107409876,0.12265098711222275,-0.15563052688078283,-0.2885370443429909
1.53939343816619,0.5288595306207511,-0.5164023400822038,0.11548129588588142,-0.33544443765107446,1.3604530234846843,0.7715099355285333,-0.49718782433835385,3.0447213514846654,0.0797342813679959,-0.22958084387029026,-0.2964788503566147
1.4974621134458608,0.4866966062045217,-0.6530776743513358,0.28853909382425563,-0.3042080957419315,1.1600882964024215,0.7175830283367405,-0.6272233761840711,3.0124948585780724,0.1078062261287032,-0.2639150767817636,-0.4240468890407797
1.5834979774817737,0.5752144932237834,-0.4522606725550179,-0.09722786778582997,-0.2992121756611191,1.5879709087972607,0.7489566939605679,-0.40818812852216835,3.0299297676129355,0.15210148601536183,-0.32208302392031335,-0.19486333050049265
1.5399175251436465,0.5021028990427462,-0.6285195282067376,0.049928007239062364,-0.3201306170877324,1.4295136316202997,0.7346729833775439,-0.6016858886970814,3.0431289458729847,0.09046969471161936,-0.2778777408326772,-0.4200354089393099
1.6766180651279134,0.5270578524104076,-0.7792690177425736,0.47735215790861774,-0.3840168271285172,1.1533130061481087,0.8390938730235551,-0.731170303528949,3.245366178194133,0.12845093095522322,-0.1821463133266272,-0.6117115155001083
1.4853471240299663,0.566450625626424,-0.39781679984194573,-0.20419851126647354,-0.24913532035618471,1.6047762089790216,0.7011939018799034,-0.384224768102758,2.900609744635601,0.1499225381456356,-0.21791568097626057,-0.15158886756153805
1.453141495210193,0.5708088219495981,-0.4746782948369367,-0.3865212298823587,-0.22681059332024978,1.7287604010520456,0.6622477731285947,-0.425844029646325,2.8613745010415803,0.11267074887823625,-0.31785200291413634,-0.324698086204514
1.6224987383661633,0.5272314092888487,-0.6625458168971479,0.4496511440396035,-0.4559471607645426,1.1243807110399413,0.9033066346043148,-0.6377606826287132,3.207823074829327,0.10221076084525292,-0.2806796630790134,-0.5175864853319704
